,X,Y,Class,Method
1040,0.2904448916874786,0.30383013241108525,1,PCA
1041,0.6357347353636795,0.7561480957588803,0,t-SNE
1042,0.2403766427034793,0.5577633324573558,0,UMAP
1043,0.566108250154109,0.6047168612549714,0,PCA
1044,0.0558189840559109,0.6984331734194006,0,t-SNE
1045,0.10084888541621151,0.3743010811102787,0,UMAP
1046,0.4789342384393106,0.1391064654606842,0,PCA
1047,0.4582353642668589,0.5072405693918807,0,t-SNE
1048,0.9584981070195775,0.8586062161031749,0,UMAP
1049,0.5798267384686546,0.3596794663534846,0,PCA
1050,0.54507175214092,0.6193482918657802,0,t-SNE
1051,0.30414534439906543,0.6484137585877641,0,UMAP
1052,0.568184324452912,0.5920899650403944,0,PCA
1053,0.8826270198622405,0.3047248736175786,1,t-SNE
1054,0.14770448814991682,0.0293119763234449,1,UMAP
1055,0.2530857882638396,0.37500844596977917,1,PCA
1056,0.016375193148135514,0.7347301559922904,1,t-SNE
1057,0.09415322217909933,0.3819439143415352,1,UMAP
1058,0.48731798823113814,0.1875589181827341,1,PCA
1059,0.9227385881133812,0.25612889822738016,1,t-SNE
1060,0.1781360118642195,0.0452912175925434,1,UMAP
1061,0.13917858021755153,0.41581506899322246,1,PCA
1062,0.8188164043361846,0.00020668545670421423,1,t-SNE
1063,0.04114022833996028,0.14808998787606753,1,UMAP
1064,0.3287579688335904,0.32911197987879237,1,PCA
1065,0.6524999407837281,0.20922919600950501,1,t-SNE
1066,0.07867026799873544,0.4643808172847449,1,UMAP
1067,0.2106749712721706,0.37035931656645693,1,PCA
1068,0.8494128526832452,0.6280039888381357,1,t-SNE
1069,0.23626503268057847,0.3694742923058352,1,UMAP
1070,0.15795841289004303,0.9999999999999999,1,PCA
1071,0.4892552688936588,0.323021528425145,0,t-SNE
1072,0.9820512556898648,0.9314542774971386,0,UMAP
1073,0.4887035215908666,0.2228710234897522,0,PCA
1074,0.5402606578021586,0.2676018794144365,0,t-SNE
1075,0.9403978471684971,0.9735596853166191,0,UMAP
1076,0.492755763446825,0.22887278176049142,0,PCA
1077,0.8694635063301955,0.315937705683096,1,t-SNE
1078,0.1534942709390879,0.023162954792453616,1,UMAP
1079,0.12496842868880131,0.41642613092384145,1,PCA
1080,0.5885697779135677,0.6300513272424496,0,t-SNE
1081,0.2991636444949353,0.6123432188086307,0,UMAP
1082,0.5734782222397479,0.5887836750903687,0,PCA
1083,0.24268177981002267,0.38552413058017543,0,t-SNE
1084,0.9066421380269309,0.9206534301832316,0,UMAP
1085,0.7190948239679101,0.063663220996105,0,PCA
1086,0.5231679947893516,0.9081089310952535,1,t-SNE
1087,0.2588223425664857,0.5087746163968689,1,UMAP
1088,0.43897246810082524,0.8255528102577319,1,PCA
1089,0.4992091600955784,0.4099691533107962,0,t-SNE
1090,0.9831005554284715,0.9038138916299245,0,UMAP
1091,0.5046709510225634,0.20728161497384098,0,PCA
1092,0.38123055872254724,0.10414058094757317,0,t-SNE
1093,0.056051850700004346,0.37142391716346945,0,UMAP
1094,0.726444196249121,0.0,0,PCA
1095,0.3495069154536441,0.5128027155983688,0,t-SNE
1096,0.6803428183689784,0.8611182645404203,0,UMAP
1097,0.7250214244992177,0.507502744858124,0,PCA
1098,0.35741216788422037,0.5248590806926151,0,t-SNE
1099,0.6783395747283902,0.8623879799448411,0,UMAP
1100,0.7979323631803836,0.4725755555562859,0,PCA
1101,0.44411532963516925,0.7260633865847543,0,t-SNE
1102,0.317374039052199,0.5927673030303994,0,UMAP
1103,0.730484096752176,0.7041483918041571,0,PCA
1104,0.8758103878670607,0.18109371337400415,1,t-SNE
1105,0.17797347642706046,0.06755037329534724,1,UMAP
1106,0.18505816372860068,0.40010985199280774,1,PCA
1107,0.935014816534564,0.617825300976403,1,t-SNE
1108,0.2538935895689453,0.4478491495849104,1,UMAP
1109,0.5222918595647896,0.8622774086854736,1,PCA
1110,0.33554765030312494,0.43035765864144354,0,t-SNE
1111,0.698196399610352,0.8601391122640296,0,UMAP
1112,0.5295957918621154,0.20612419476394678,0,PCA
1113,0.5982610122846673,0.12553958870868642,1,t-SNE
1114,0.05951794540300048,0.4011942382220347,1,UMAP
1115,0.34877497353396325,0.29674727023466524,1,PCA
1116,0.4929855763665989,0.3591532077720954,0,t-SNE
1117,0.9978367590324595,0.905221965508183,0,UMAP
1118,0.35600141620978326,0.3040441748757183,0,PCA
1119,0.7522559721408298,0.06475247717193117,1,t-SNE
1120,0.04951448200704761,0.172725959265829,1,UMAP
1121,0.34615550381861154,0.34325918008967693,1,PCA
1122,0.827588252143749,0.639448412701363,1,t-SNE
1123,0.237570328142309,0.36211690738225377,1,UMAP
1124,0.2218083139658339,0.7853854004669234,1,PCA
1125,0.8955984521106262,0.6016334576809403,1,t-SNE
1126,0.2548864083234594,0.4365039613896161,1,UMAP
1127,0.3105900296637244,0.9509054015072598,1,PCA
1128,0.9543232529497615,0.20107945887495776,1,t-SNE
1129,0.17316417524912037,0.041775501906600954,1,UMAP
1130,0.19230857879358876,0.3541012252221364,1,PCA
1131,0.03567974574306926,0.5727290847009959,0,t-SNE
1132,0.03587374604504601,0.40340528723113256,0,UMAP
1133,0.48506255459407194,0.1324813275168465,0,PCA
1134,0.21894574034580577,0.789378890022626,1,t-SNE
1135,0.10967874592938526,0.0132401516394407,1,UMAP
1136,0.30990703539675113,0.328265336509618,1,PCA
1137,0.8993250016278481,0.3322196419583373,1,t-SNE
1138,0.1575378017780908,0.007451389121918894,1,UMAP
1139,0.12627897722147485,0.41608729904456876,1,PCA
1140,0.2944028420166444,0.2479294280686285,0,t-SNE
1141,0.9487105115031009,0.8926180148571066,0,UMAP
1142,0.574260067121823,0.1521664244032514,0,PCA
1143,0.8183693094960749,0.07335384751987545,1,t-SNE
1144,0.04335664110993165,0.14338223489078838,1,UMAP
1145,0.21088296945991725,0.3920941065748572,1,PCA
1146,0.2690032448599077,0.5839867707500357,0,t-SNE
1147,0.03061169741099906,0.29764036029311225,0,UMAP
1148,0.4591455616963621,0.2442685905759553,0,PCA
1149,0.0561527049081994,0.597130773584579,0,t-SNE
1150,0.031050469196980512,0.3738094383780005,0,UMAP
1151,0.33085531042565447,0.2658496641843251,0,PCA
1152,0.6012213943451769,0.67737949552817,0,t-SNE
1153,0.2818695398502579,0.5919288858110414,0,UMAP
1154,0.6570626925657748,0.5415733672226448,0,PCA
1155,0.09900852781443431,0.6908757319092076,0,t-SNE
1156,0.08328831132781073,0.39890512362146224,0,UMAP
1157,0.6366198777693578,0.47009192775946257,0,PCA
1158,0.39785026472790197,0.39555270994266445,0,t-SNE
1159,0.9520835635838374,0.9656346069985158,0,UMAP
1160,0.5302965173786747,0.22698985979124348,0,PCA
1161,0.0668539722898534,0.4219192648476576,1,t-SNE
1162,0.06586379922327401,0.3106337089342246,1,UMAP
1163,0.2870666796495113,0.2984043964152495,1,PCA
1164,0.8965856616835814,0.6456906905407841,1,t-SNE
1165,0.24448060626778284,0.42148767546578514,1,UMAP
1166,0.30328897505720265,0.753569532758895,1,PCA
1167,0.8088304791090267,0.2736485309560328,1,t-SNE
1168,0.13716853565819948,0.04668764104666068,1,UMAP
1169,0.2259504339998495,0.38336302326700233,1,PCA
1170,0.9131027820907363,0.579912127879882,1,t-SNE
1171,0.25859327008833904,0.4443779948338764,1,UMAP
1172,0.4587621670184953,0.9017982449707332,1,PCA
1173,0.5497892452126162,0.19415764683615655,0,t-SNE
1174,0.050465213111299034,0.4101166548444569,0,UMAP
1175,0.48773840843049965,0.1950328337269709,0,PCA
1176,0.5704726738721602,0.38320044596688807,0,t-SNE
1177,0.919212787449013,0.9868563583042222,0,UMAP
1178,0.5729738389973498,0.16704996920423848,0,PCA
1179,0.6724156196894152,0.22589230816780353,1,t-SNE
1180,0.07505808738295777,0.46061279629372887,1,UMAP
1181,0.23986309493462907,0.3043179201549887,1,PCA
1182,0.1310291394883158,0.6200668982195205,0,t-SNE
1183,0.0020001914827447176,0.41362795318554757,0,UMAP
1184,0.3108005326459219,0.2735391357667892,0,PCA
1185,0.47547929342574957,0.3475152950955326,0,t-SNE
1186,0.9866072598947746,0.8927334341366262,0,UMAP
1187,0.4210864806965365,0.2544919228415646,0,PCA
1188,0.2430566164138683,0.7339639009936303,1,t-SNE
1189,0.12895106652033445,0.07820748899080127,1,UMAP
1190,0.2072423504821549,0.36955465493539047,1,PCA
1191,0.8516155301793453,0.07169733686957352,1,t-SNE
1192,0.04384684978756981,0.13740554147386952,1,UMAP
1193,0.09438026408744526,0.42610710804158786,1,PCA
1194,0.9042287322721586,0.2536369630492924,1,t-SNE
1195,0.17238012409109954,0.03478256084950654,1,UMAP
1196,0.08092722753131565,0.43282156972658775,1,PCA
1197,0.4214419135841361,0.1895024445918881,0,t-SNE
1198,0.6149749144753245,0.7965711949282062,0,UMAP
1199,0.6628108526279854,0.09650368561449812,0,PCA
1200,0.6005273292924341,0.521573720565511,0,t-SNE
1201,0.6080531345339772,0.7930567450311392,0,UMAP
1202,0.6961588469842858,0.25329864532613555,0,PCA
1203,0.7263892257263871,0.7090343264608472,1,t-SNE
1204,0.08509926902426046,0.43479209818119835,1,UMAP
1205,0.3787823293860233,0.28348724784139767,1,PCA
1206,0.6277612763364969,0.7806278692078286,0,t-SNE
1207,0.2431123399705451,0.5544226831226453,0,UMAP
1208,0.6573395833553176,0.5722773735725375,0,PCA
1209,0.7241727151173725,0.2888503870254214,1,t-SNE
1210,0.10718130974197382,0.08768778268585259,1,UMAP
1211,0.3387230279883348,0.27011131898781043,1,PCA
1212,0.18587843911085639,0.48968622577380394,0,t-SNE
1213,0.024457037183635788,0.3981357823093191,0,UMAP
1214,0.37288666329885095,0.248273278538693,0,PCA
1215,0.5121795284888765,0.31059499018244086,0,t-SNE
1216,0.9902636807352938,0.9212802281685195,0,UMAP
1217,0.48859952249699323,0.2120036284855521,0,PCA
1218,0.35161244949475334,0.3150680681271802,0,t-SNE
1219,0.9240421364847882,0.9456599418920242,0,UMAP
1220,0.6642848508842313,0.13093316360429014,0,PCA
1221,0.524546810918464,0.6784057137801528,0,t-SNE
1222,0.2898417118814401,0.6369666873041919,0,UMAP
1223,0.7096507214902068,0.5330904233971319,0,PCA
1224,0.8275817791099761,0.6394431420097962,1,t-SNE
1225,0.23829217953627763,0.3619496165912579,1,UMAP
1226,0.2218083139658339,0.7853854004669234,1,PCA
1227,0.5667400229212524,0.7303253713407991,0,t-SNE
1228,0.2752952561113839,0.5693547553376057,0,UMAP
1229,0.731080823174862,0.7141466618272536,0,PCA
1230,0.0926335964645536,0.35954945225698715,1,t-SNE
1231,0.08413774291963638,0.29151270217845104,1,UMAP
1232,0.33947340608476484,0.28847630533372953,1,PCA
1233,0.7403709067531196,0.5664873179991701,1,t-SNE
1234,0.29912219940421875,0.6115151345596864,1,UMAP
1235,0.4978650956739214,0.8055110596867987,1,PCA
1236,0.8255458181948253,0.3980509712782625,1,t-SNE
1237,0.10952417823059662,0.28471918745033875,1,UMAP
1238,0.3325326183460136,0.23751650594827073,1,PCA
1239,0.43154634627451016,0.1071096929425201,0,t-SNE
1240,0.057137647820823534,0.3725447861290825,0,UMAP
1241,0.4839465515779855,0.14442442426457103,0,PCA
1242,0.15313095369268354,0.46058636257812174,0,t-SNE
1243,0.046696376478208235,0.41213628557664317,0,UMAP
1244,0.43079760427693725,0.21170050258106363,0,PCA
1245,0.22425252522637157,0.78272350679582,1,t-SNE
1246,0.10846649308991463,0.010732365552490852,1,UMAP
1247,0.3343172935015209,0.3097210279667399,1,PCA
1248,0.22037477043505593,0.6203376683820002,1,t-SNE
1249,0.005798168191246289,0.3281594600526976,1,UMAP
1250,0.3498909528206281,0.27734615020649844,1,PCA
1251,0.5497952507495054,0.6625738706673721,0,t-SNE
1252,0.2949783328921091,0.6413869253877131,0,UMAP
1253,0.5510792381842109,0.6278548167812708,0,PCA
1254,0.43833627400860214,0.22496349813754737,0,t-SNE
1255,0.617225864820893,0.8048575138919682,0,UMAP
1256,0.5506396551913828,0.17296738153253952,0,PCA
1257,0.07733292692270916,0.779840345574685,1,t-SNE
1258,0.12449016112823175,0.3539051924648776,1,UMAP
1259,0.43832458032592925,0.20481092392279768,1,PCA
1260,0.2943780287205152,0.2479746205978308,0,t-SNE
1261,0.951101218549923,0.894915550828566,0,UMAP
1262,0.574260067121823,0.1521664244032514,0,PCA
1263,0.22856157586055148,0.24941963977040285,0,t-SNE
1264,0.940120904004174,0.8624347883008145,0,UMAP
1265,0.6128344787968035,0.11924066420483814,0,PCA
1266,0.4361472378318233,0.40727006800546306,0,t-SNE
1267,0.9928733720753902,0.8825780874844558,0,UMAP
1268,0.40462736317331405,0.24789326964106814,0,PCA
1269,0.5494553984957821,0.5492981523212338,0,t-SNE
1270,0.9906822440235536,0.9185936558609886,0,UMAP
1271,0.4512363018438072,0.46329726759461237,0,PCA
1272,0.3075989844337443,0.0956773637896639,1,t-SNE
1273,0.7037962417977275,0.8814305077903235,1,UMAP
1274,0.5100897775132393,0.25415771309700463,1,PCA
1275,0.09742455247602172,0.7673023129547067,0,t-SNE
1276,0.1227364233593527,0.35565905919802665,0,UMAP
1277,0.5594120315044462,0.1310424560241632,0,PCA
1278,0.20722111029886525,0.5764183962058244,0,t-SNE
1279,0.005048718864777202,0.39951177231444357,0,UMAP
1280,0.29003193275620176,0.29156570925162295,0,PCA
1281,0.32372017094179384,0.23582491978724357,0,t-SNE
1282,0.9389906417627722,0.909202845689719,0,UMAP
1283,0.6214501991655459,0.136122375523564,0,PCA
1284,0.4361694739015429,0.40720002224045976,0,t-SNE
1285,0.9914768331581287,0.8852032819477298,0,UMAP
1286,0.40462736317331405,0.24789326964106814,0,PCA
1287,0.38028403935911403,0.9002346506575009,0,t-SNE
1288,0.19764302732934264,0.458318825197062,0,UMAP
1289,0.4400392050646975,0.8585134651940347,0,PCA
1290,0.8798201685731429,0.2005068785578496,1,t-SNE
1291,0.17997112979959856,0.06621380357235068,1,UMAP
1292,0.13786803168487805,0.41615390087249515,1,PCA
1293,0.7796509299064421,0.3614783660548133,1,t-SNE
1294,0.10363608383088863,0.14752709931278774,1,UMAP
1295,0.22530750803357222,0.3331060037276616,1,PCA
1296,0.47770250426153377,0.37206815458245346,0,t-SNE
1297,0.9876297006443588,0.8878005773908872,0,UMAP
1298,0.4191589776852028,0.2724107174801195,0,PCA
1299,0.4359977347258699,0.6411101674906293,0,t-SNE
1300,0.2983882678907855,0.5517998652425663,0,UMAP
1301,0.6806769848726532,0.5407547788920233,0,PCA
1302,0.06837465574248713,0.414873691129296,1,t-SNE
1303,0.06727097250102165,0.3138294900237366,1,UMAP
1304,0.35267244649460855,0.24625666391541293,1,PCA
1305,0.3492114574232128,0.9024462965651661,0,t-SNE
1306,0.19219958413546184,0.4767428214335875,0,UMAP
1307,0.37206494008179813,0.6511377707022272,0,PCA
1308,0.383082355833311,0.16173822044246622,0,t-SNE
1309,0.9389481043208274,0.9110666035632164,0,UMAP
1310,0.6650659382460196,0.08373103194694698,0,PCA
1311,0.5255226986758667,0.6053443962803841,0,t-SNE
1312,0.30808686891014186,0.6551395923596675,0,UMAP
1313,0.5210981915030626,0.6190014089242819,0,PCA
1314,0.06839618457333163,0.5386841411820985,0,t-SNE
1315,0.027359157373113785,0.3881862167629351,0,UMAP
1316,0.432036555111908,0.20506256629213268,0,PCA
1317,0.6461489476717073,0.7105659336696876,0,t-SNE
1318,0.9917904022165736,0.9377590427246887,0,UMAP
1319,0.6002536473192621,0.34410261588135976,0,PCA
1320,0.8426156877377822,0.6307157662873929,1,t-SNE
1321,0.23647328622943492,0.3656002550383758,1,UMAP
1322,0.2162097655762789,0.9829934992666347,1,PCA
1323,0.8461203560417907,0.7041353713269918,1,t-SNE
1324,0.2184795627510801,0.37683152223486027,1,UMAP
1325,0.34248874279775376,0.9408855925102408,1,PCA
1326,0.6001913668525243,0.762841289891435,0,t-SNE
1327,0.23674637403648197,0.5413081804034338,0,UMAP
1328,0.593517442092703,0.5618861579060359,0,PCA
1329,0.5518583744323029,0.6242912712143345,0,t-SNE
1330,0.3060858742279647,0.6477318858701719,0,UMAP
1331,0.568184324452912,0.5920899650403944,0,PCA
1332,0.8268619298060382,0.17975620568835338,1,t-SNE
1333,0.15500788420562933,0.09972600320678571,1,UMAP
1334,0.10098200531104834,0.42513209814412356,1,PCA
1335,0.48703044822786073,0.7147118304482515,0,t-SNE
1336,0.3060633846438549,0.6326984472154544,0,UMAP
1337,0.6324795427653357,0.5402810644198304,0,PCA
1338,0.014159641507087206,0.47424738648377485,1,t-SNE
1339,0.09174201748276012,0.3327207431823642,1,UMAP
1340,0.31315691226192266,0.2743039890352722,1,PCA
1341,0.8569793017313112,0.7006667783292104,1,t-SNE
1342,0.21794051954794652,0.37328664173992554,1,UMAP
1343,0.3112012648134789,0.7522556909821582,1,PCA
1344,0.6428056257280366,0.21578633460761043,1,t-SNE
1345,0.07396599317858787,0.46138063932516193,1,UMAP
1346,0.23335084611725027,0.3619921812254474,1,PCA
1347,0.5804839158536297,0.6406453376338637,0,t-SNE
1348,0.3062522328944223,0.6230251336330772,0,UMAP
1349,0.637946332247841,0.5568113858154973,0,PCA
1350,0.8687495546792506,0.5520758797965816,1,t-SNE
1351,0.26120456782730056,0.47811581487729193,1,UMAP
1352,0.5273129837916298,0.648151786835189,1,PCA
1353,0.7138307490585092,0.14099078699045692,1,t-SNE
1354,0.040468657230465555,0.2235943459742502,1,UMAP
1355,0.34204218398295877,0.2675222608576068,1,PCA
1356,0.4295414798956681,0.15032025624748213,1,t-SNE
1357,0.6085856236297418,0.7923394302250286,1,UMAP
1358,0.6194156202159784,0.07053561947587167,1,PCA
1359,0.5560280930145225,0.7318911783014683,0,t-SNE
1360,0.2751143755991868,0.5657707645496555,0,UMAP
1361,0.6839946902250126,0.7410581057111412,0,PCA
1362,0.7702775454677879,0.34452252473189043,1,t-SNE
1363,0.1056482269211888,0.14501732412903323,1,UMAP
1364,0.26219353440740206,0.324127806456033,1,PCA
1365,0.30282457061969564,0.4019049354702726,0,t-SNE
1366,0.9483033857747598,0.8769900170847915,0,UMAP
1367,0.6368209021745567,0.11053469698455598,0,PCA
1368,0.083893130883688,0.3742086926210212,1,t-SNE
1369,0.07224435125903117,0.3026132056343518,1,UMAP
1370,0.30258737971093497,0.2974545026053579,1,PCA
1371,0.9573099586809473,0.14385137849959317,1,t-SNE
1372,0.11027642269109078,0.2978493446197269,1,UMAP
1373,0.24509314199731932,0.3205644030931043,1,PCA
1374,0.6060789866432065,0.37929614467897,0,t-SNE
1375,0.5839293287308935,0.7970978664301862,0,UMAP
1376,0.5225213112719981,0.1793489083995969,0,PCA
1377,0.4926700968830952,0.2781645311824734,0,t-SNE
1378,0.9579462768814786,0.9139499156274218,0,UMAP
1379,0.532640723654479,0.19560818968280574,0,PCA
1380,0.48328592405481957,0.6397638045120944,0,t-SNE
1381,0.3049446242183263,0.636959970873423,0,UMAP
1382,0.5895496507653181,0.5840616615786574,0,PCA
1383,0.5254149046828995,0.24918122395388856,0,t-SNE
1384,0.940520704553691,0.9584221936498369,0,UMAP
1385,0.6097037860559298,0.35766547920627334,0,PCA
1386,0.7650621262602157,0.43693103747496226,1,t-SNE
1387,0.1207088588399487,0.1270347007237238,1,UMAP
1388,0.20418825958259373,0.5316639963372642,1,PCA
1389,0.7679826632017237,0.2719546209653188,1,t-SNE
1390,0.1186170383659454,0.05569995451168097,1,UMAP
1391,0.3108454528585499,0.3358138835200061,1,PCA
1392,0.6147939197019681,0.6762406013081087,0,t-SNE
1393,0.2802764419678772,0.5895585023981662,0,UMAP
1394,0.660429087341277,0.5561858719111741,0,PCA
1395,0.8213067722221887,0.21640665650374663,1,t-SNE
1396,0.16243892471515337,0.0904474090942074,1,UMAP
1397,0.21748471068351996,0.3911190966773929,1,PCA
1398,0.6808047313945111,0.561445051832273,0,t-SNE
1399,0.3394174298132208,0.588190210456,0,UMAP
1400,0.7392082711276332,0.4618317600278371,0,PCA
1401,0.19457208308076512,0.5142305353227676,0,t-SNE
1402,0.02522422115357431,0.3463272502878184,0,UMAP
1403,0.41146107497383144,0.2153475183402797,0,PCA
1404,0.291765764018889,0.38415699682845095,0,t-SNE
1405,0.943610130850826,0.8801176005695741,0,UMAP
1406,0.5712151353294594,0.1626824294843925,0,PCA
1407,0.1437054013966601,0.4635827241812319,0,t-SNE
1408,0.04296863152808372,0.406828135345483,0,UMAP
1409,0.47667718778798646,0.19599528558064871,0,PCA
1410,0.7221658349058011,0.7540457138098917,1,t-SNE
1411,0.9012301159948493,0.9969651032598275,1,UMAP
1412,0.578500079109554,0.20748120546476972,1,PCA
1413,0.1684926615455859,0.5457104775400565,0,t-SNE
1414,0.01350804741575401,0.3760383634259139,0,UMAP
1415,0.41493146884320703,0.2408274180330092,0,PCA
1416,0.05020144560585055,0.5575114099187565,0,t-SNE
1417,0.034569221654770776,0.39637587078847825,0,UMAP
1418,0.5434179063741811,0.12634222178768134,0,PCA
1419,0.7901688186387316,0.11417526077045242,1,t-SNE
1420,0.059396887184535396,0.16220901031403523,1,UMAP
1421,0.2536136220847296,0.3760374996513834,1,PCA
1422,0.5007328792811806,0.7834795655951772,1,t-SNE
1423,0.2763870290359807,0.623860450961311,1,UMAP
1424,0.6625247102053798,0.5262491087574366,1,PCA
1425,0.725730990114287,0.7130506730925381,1,t-SNE
1426,0.08622606144411404,0.4354620879828148,1,UMAP
1427,0.42250206756037045,0.24196329926898083,1,PCA
1428,0.9078057786834272,0.21915416047946779,1,t-SNE
1429,0.1850051661787498,0.05430019867460539,1,UMAP
1430,0.11650270537247187,0.4241822043342319,1,PCA
1431,0.3009091280037154,0.3714944125889924,0,t-SNE
1432,0.9534387216663369,0.8749544219133163,0,UMAP
1433,0.5498498090170533,0.1707107329461294,0,PCA
1434,0.5096620008320006,0.8153653377868066,0,t-SNE
1435,0.29347480781043983,0.5575473733757119,0,UMAP
1436,0.6998973442844604,0.5363841553033711,0,PCA
1437,0.9427382006903227,0.2641902815776027,1,t-SNE
1438,0.17389560078032434,0.0399987734764119,1,UMAP
1439,0.18097081538056486,0.39220991505936054,1,PCA
1440,0.7280135736161828,0.30892345075920796,1,t-SNE
1441,0.1031117231133809,0.08032734953599924,1,UMAP
1442,0.3133899103485437,0.3003151261221687,1,PCA
1443,0.25007772435367237,0.39774756796749283,0,t-SNE
1444,0.9039314363262043,0.9333709401791537,0,UMAP
1445,0.701989737699209,0.09942807273698134,0,PCA
1446,0.008680338289375644,0.33512294332835596,1,t-SNE
1447,0.10911441800811683,0.30057435557719625,1,UMAP
1448,0.2738128824685868,0.2773948678648962,1,PCA
1449,0.011606533141884923,0.39904820736477853,1,t-SNE
1450,0.08864089660188812,0.317631248163153,1,UMAP
1451,0.3379088614058051,0.25330995747968565,1,PCA
1452,0.5947914661824262,0.27606387515263764,1,t-SNE
1453,0.5722878204123176,0.8200930654479754,1,UMAP
1454,0.4214508647938541,0.22075266665410426,1,PCA
1455,0.8993214054979743,0.33220940593013076,1,t-SNE
1456,0.1590318169784794,0.009755409032312923,1,UMAP
1457,0.12627897722147485,0.41608729904456876,1,PCA
1458,0.845537902873231,0.21430799191908723,1,t-SNE
1459,0.16414858289917728,0.10739720044182749,1,UMAP
1460,0.25340562389698285,0.3543027096429832,1,PCA
1461,0.38416625335147314,0.2692369886672431,0,t-SNE
1462,0.9472943102637321,0.9469829754237791,0,UMAP
1463,0.5572589799469955,0.19879867114832794,0,PCA
1464,0.5096508378455173,0.2872736403925834,0,t-SNE
1465,0.9617132179639087,0.9176871443666053,0,UMAP
1466,0.5099648488093993,0.20397532502381518,0,PCA
1467,0.5500118096905056,0.6191374642031091,0,t-SNE
1468,0.30426633836157596,0.6470501164822839,0,UMAP
1469,0.568184324452912,0.5920899650403944,0,PCA
1470,0.7142287687129413,0.5793565744190318,1,t-SNE
1471,0.23451643538806738,0.4096486746144259,1,UMAP
1472,0.47928265143971444,0.5975466399584756,1,PCA
1473,0.44288940296764145,0.9957432992118233,1,t-SNE
1474,0.17710826999838075,0.38483120459934983,1,UMAP
1475,0.3148232727495251,0.6904069646181517,1,PCA
1476,0.39566806119788334,0.7256835250555136,1,t-SNE
1477,0.1955772626449293,0.3989655198335297,1,UMAP
1478,0.4789628395359928,0.6257103995657138,1,PCA
1479,0.9174518936117102,0.25031260378748443,1,t-SNE
1480,0.17775185763964746,0.044021734679957014,1,UMAP
1481,0.13917858021755153,0.41581506899322246,1,PCA
1482,0.20357657651696504,0.26384394270883066,0,t-SNE
1483,0.9445597053478947,0.8482565062775249,0,UMAP
1484,0.6441219567810785,0.30787056573292076,0,PCA
1485,0.07051334610103283,0.40739810465400206,1,t-SNE
1486,0.06846510516129528,0.3128129840593007,1,UMAP
1487,0.45811393122456723,0.21320611430236017,1,PCA
1488,0.2469225758991979,0.271190583108955,0,t-SNE
1489,0.9430701238083734,0.85184411360512,0,UMAP
1490,0.5496769173213839,0.15087412160043687,0,PCA
1491,0.9946488149025923,0.257028301250532,1,t-SNE
1492,0.0940175136029856,0.043451716367091886,1,UMAP
1493,0.2471733086483482,0.3500604525826207,1,PCA
1494,0.31226113906023245,0.7522843203803012,1,t-SNE
1495,0.22084990066029414,0.43268205395789316,1,UMAP
1496,0.34252488852711827,0.9197265844754373,1,PCA
1497,0.3738858470424996,0.9629095725636421,0,t-SNE
1498,0.17434465351904166,0.44149189286765944,0,UMAP
1499,0.679647649239687,0.45716109440350255,0,PCA
1500,0.9555409984218264,0.2974887717010436,1,t-SNE
1501,0.11209200681627168,0.015424438255167372,1,UMAP
1502,0.24543892538865805,0.3602376257844893,1,PCA
1503,0.9236273116761926,0.22576379357242218,1,t-SNE
1504,0.18474737128889734,0.05907516763242482,1,UMAP
1505,0.11650270537247187,0.4241822043342319,1,PCA
1506,0.30102879521881587,0.3477570830925455,0,t-SNE
1507,0.9495212931382351,0.8905435677168763,0,UMAP
1508,0.5969359419669027,0.1437992890622418,0,PCA
1509,0.7527753012430047,0.3838500022782133,1,t-SNE
1510,0.11341857099897446,0.1282554378483841,1,UMAP
1511,0.08743947634869426,0.3751473086561291,1,PCA
1512,0.9917503821727087,0.2689482556692727,1,t-SNE
1513,0.09746680537385399,0.036204868394509815,1,UMAP
1514,0.2418794108615123,0.3533667425326465,1,PCA
1515,0.23552845416185864,0.27784260743156364,0,t-SNE
1516,0.9491088984216167,0.8550702736276479,0,UMAP
1517,0.5914691524843975,0.12726896766657503,0,PCA
1518,0.14027872116251466,0.6260005684381111,0,t-SNE
1519,0.003875887053453264,0.41298162588617815,0,UMAP
1520,0.2894352063335158,0.2815674392285262,0,PCA
1521,0.451421327478738,0.4175129998885853,0,t-SNE
1522,0.9994065320033207,0.9046597485879802,0,UMAP
1523,0.38326203686090793,0.25592157310280506,0,PCA
1524,0.7756036056044773,0.10509262450488688,1,t-SNE
1525,0.05867635303763602,0.1635276523333642,1,UMAP
1526,0.24255240144221638,0.37699995150506127,1,PCA
1527,0.8306407670516252,0.6185073045678018,1,t-SNE
1528,0.2363209996170345,0.3668497178207858,1,UMAP
1529,0.18492228759200402,0.794363597738552,1,PCA
1530,0.3516468884318448,0.9285737120952309,0,t-SNE
1531,0.18300108721075187,0.47171448804122706,0,UMAP
1532,0.5596965755672111,0.5327701173141444,0,PCA
1533,0.3860792446055894,0.5544775427648247,1,t-SNE
1534,0.2997419480863292,0.6589964768962402,1,UMAP
1535,0.583998727684298,0.8412743961997511,1,PCA
1536,0.5155854530601004,0.38702715391258435,0,t-SNE
1537,0.9789253320105176,0.9072933127572893,0,UMAP
1538,0.547080140664237,0.16609649828069672,0,PCA
1539,0.7925422643554387,0.04848364460595034,1,t-SNE
1540,0.041920745420478134,0.1493304093093657,1,UMAP
1541,0.25623471915007656,0.3753598358928382,1,PCA
