,X,Y,Class,Method
1039,0.697545773393252,0.37042544916446885,0,UMAP
1040,0.576038190408727,0.4918254693571264,0,PCA
1041,0.36710697297595113,0.5475094758050079,0,t-SNE
1042,0.49959413602775016,0.012303232165686295,0,UMAP
1043,0.4529335272668678,0.282526802395174,0,PCA
1044,0.7402132959089567,0.6329109733042416,1,t-SNE
1045,0.7300929527716689,0.32110839447838563,1,UMAP
1046,0.607579256256166,0.4636226353922632,1,PCA
1047,0.5812119246678757,0.403644220995719,0,t-SNE
1048,0.42801144369261035,0.3039939580178661,0,UMAP
1049,0.43674243969838095,0.4665829500940677,0,PCA
1050,0.5559102399978301,0.16044473501624923,1,t-SNE
1051,0.29096596313990164,0.5484871868600626,1,UMAP
1052,0.18096252726053885,0.650099588306585,1,PCA
1053,0.45286327930324194,0.5172959707799718,0,t-SNE
1054,0.49630885387544854,0.10948971878854608,0,UMAP
1055,0.47417500706858684,0.361892818183196,0,PCA
1056,0.6097903937770189,0.8517052541386398,0,t-SNE
1057,0.7970482574673087,0.8883207496174426,0,UMAP
1058,0.7382058014485403,0.32332880478953746,0,PCA
1059,0.6930390364520547,0.8110984753783642,0,t-SNE
1060,0.8172945189615191,0.7426771940903079,0,UMAP
1061,0.7158891829984317,0.3812424036157869,0,PCA
1062,0.34893019817741705,0.18124494173938643,0,t-SNE
1063,0.1635079117026293,0.49202974429736096,0,UMAP
1064,0.24574808893216638,0.46215839027992095,0,PCA
1065,0.005764081053137637,0.07814316301029484,0,t-SNE
1066,0.06519664636856443,0.9573801208096675,0,UMAP
1067,0.06419460103233765,0.27155293037312855,0,PCA
1068,0.39686786515308486,0.5136777056126395,1,t-SNE
1069,0.4671232779811706,0.05282657752736347,1,UMAP
1070,0.45506569969351585,0.33057274712539464,1,PCA
1071,0.040832524798917025,0.09509641600074659,1,t-SNE
1072,0.08853755257420487,0.9285472415159209,1,UMAP
1073,0.10483485312718366,0.30791702178665215,1,PCA
1074,0.5602160191270142,0.43329666772127706,1,t-SNE
1075,0.44744195835329215,0.28724704133217355,1,UMAP
1076,0.4491962741983632,0.44450464531731176,1,PCA
1077,0.15924971221584233,0.007112806632326274,0,t-SNE
1078,0.0024936643028253824,0.8319555359274122,0,UMAP
1079,0.0447978143179521,0.4945797418499631,0,PCA
1080,0.10078267304173283,0.2745094887598529,1,t-SNE
1081,0.21161997285184125,0.8693046175151535,1,UMAP
1082,0.2032057226120444,0.2203284267501572,1,PCA
1083,0.3803354121732457,0.31013115461971313,0,t-SNE
1084,0.2578308866520551,0.22231724053173835,0,UMAP
1085,0.3344661422194002,0.39556544876332755,0,PCA
1086,0.3099217769550356,0.2867173416057494,1,t-SNE
1087,0.21749338510897703,0.2319982504529987,1,UMAP
1088,0.2926929566886197,0.36312003390424574,1,PCA
1089,0.7462114542719243,0.6478707393670752,0,t-SNE
1090,0.7385556438347864,0.31858788775921587,0,UMAP
1091,0.6166106024915917,0.466118766139034,0,PCA
1092,0.4845198451767477,0.5070844931737399,0,t-SNE
1093,0.5065842876838454,0.14994759352357862,0,UMAP
1094,0.47503534217706,0.3902418624168465,0,PCA
1095,0.9231555442801752,0.8342255686060487,1,t-SNE
1096,0.9138977439384262,0.6426943361038656,1,UMAP
1097,0.802297591008171,0.47788550792470585,1,PCA
1098,0.43468020253240974,0.6212146828403704,1,t-SNE
1099,0.5908823114045554,0.04879032963124119,1,UMAP
1100,0.5327575262717774,0.2873163132889317,1,PCA
1101,0.8794738896485143,0.6031146277023941,1,t-SNE
1102,0.7512535052599871,0.47901453467894906,1,UMAP
1103,0.5570798177190741,0.5928557190244593,1,PCA
1104,0.14774506990713676,0.41390066609847576,1,t-SNE
1105,0.42308986962022876,0.8453613523968343,1,UMAP
1106,0.3680153576231003,0.16971382073112942,1,PCA
1107,0.9301492936882793,0.9252897361669782,0,t-SNE
1108,0.9778810864571954,0.8050878745202108,0,UMAP
1109,0.887298481675773,0.43069012247382277,0,PCA
1110,0.8978930687298418,0.9654289277954303,0,t-SNE
1111,0.9791899171708224,0.8944738144970601,0,UMAP
1112,0.9201129967705259,0.3719211828994198,0,PCA
1113,0.618773998917692,0.6730852950844197,0,t-SNE
1114,0.7092572542198962,0.15088831225667076,0,UMAP
1115,0.6124699068590802,0.3854337222677023,0,PCA
1116,0.24664227227686558,0.4466101771260325,0,t-SNE
1117,0.3640781682680041,0.03403818129043823,0,UMAP
1118,0.42890467189511017,0.26271517543201883,0,PCA
1119,0.8920380576993687,0.6074404005907563,1,t-SNE
1120,0.7583410476805502,0.4881451766807665,1,UMAP
1121,0.565435496712634,0.6152445769742989,1,PCA
1122,0.9111164720235554,0.6570231448604222,0,t-SNE
1123,0.7949165936547626,0.4898119517990308,0,UMAP
1124,0.6490766196012072,0.6288617832516572,0,PCA
1125,0.9209833533738652,0.7889655750692266,0,t-SNE
1126,0.8891936706378967,0.5624015520735028,0,UMAP
1127,0.759870814263139,0.5027774205146015,0,PCA
1128,0.7405725189691847,0.7340258483999015,0,t-SNE
1129,0.8146553233002165,0.29211185110765503,0,UMAP
1130,0.6711728514247776,0.42679007517476747,0,PCA
1131,0.9054523430172671,0.9467286379225925,0,t-SNE
1132,0.9786432981832869,0.8602308282970992,0,UMAP
1133,0.8984025936211628,0.39813426599709445,0,PCA
1134,0.3787339948344963,0.39171155754657644,0,t-SNE
1135,0.3506531132868478,0.15376654688281377,0,UMAP
1136,0.3829064577788448,0.3598560899226429,0,PCA
1137,0.9302849935577315,0.7812870863718188,0,t-SNE
1138,0.8893790904089778,0.5636870110623127,0,UMAP
1139,0.7586210529725781,0.5205251202639399,0,PCA
1140,0.5665407203730982,0.19510119755126099,1,t-SNE
1141,0.30566543161991777,0.5157845940196666,1,UMAP
1142,0.266800065079861,0.6440716529495536,1,PCA
1143,0.5126669235355776,0.27132950742560935,0,t-SNE
1144,0.31244791407139505,0.40966123884114236,0,UMAP
1145,0.337775400137211,0.5145819174309236,0,PCA
1146,0.5115837689437216,0.6468335240435379,0,t-SNE
1147,0.6478825212381384,0.10115059443132474,0,UMAP
1148,0.5766950054812564,0.3339621296959291,0,PCA
1149,0.17304647086430458,0.44168663342577924,1,t-SNE
1150,0.44854956291764836,0.8321173015810368,1,UMAP
1151,0.4181374007812824,0.1953122247560446,1,PCA
1152,0.4302039013244341,0.6395605624181371,0,t-SNE
1153,0.600432512586885,0.04664226360008006,0,UMAP
1154,0.5461732690734035,0.27154929808902717,0,PCA
1155,0.3179202529629412,0.2832233255891721,0,t-SNE
1156,0.2165369395997287,0.23190337924353815,0,UMAP
1157,0.2934143879148525,0.3678535010868843,0,PCA
1158,0.3787277531511847,0.4956036491931153,0,t-SNE
1159,0.45752839952314195,0.05773030498171261,0,UMAP
1160,0.4335889522534053,0.329127783833276,0,PCA
1161,0.6688469244758021,0.3634195524145329,1,t-SNE
1162,0.4148104699445945,0.42941092422742905,1,UMAP
1163,0.4711033760175116,0.5752680773304787,1,PCA
1164,0.47746356545037627,0.7114220500624489,0,t-SNE
1165,0.6742877739886985,0.018162366154908294,0,UMAP
1166,0.6193012406558767,0.2778131136526365,0,PCA
1167,0.09340738655556163,0.015710280849489888,0,t-SNE
1168,0.01769042335052151,0.8958667076992557,0,UMAP
1169,0.027102472001574285,0.406046136127524,0,PCA
1170,0.28742972928514393,0.44939510306089303,0,t-SNE
1171,0.3749426901416527,0.03941011989542681,0,UMAP
1172,0.42792589700287176,0.29845816049937496,0,PCA
1173,0.5257001895514107,0.31984894381246964,0,t-SNE
1174,0.3467208995500597,0.35269696017457497,0,UMAP
1175,0.3821886240604924,0.4848845037362305,0,PCA
1176,0.7195938667177046,0.9265760579527003,0,t-SNE
1177,0.8658957327411252,0.9255449099522846,0,UMAP
1178,0.7934657936512061,0.3015519868681107,0,PCA
1179,0.5743485484199433,0.24813475256323064,1,t-SNE
1180,0.3322417938918396,0.46694030607580395,1,UMAP
1181,0.3566036758895233,0.599196846598921,1,PCA
1182,0.2641892328579686,0.43079132004596143,0,t-SNE
1183,0.3562893359718613,0.03626093529323893,0,UMAP
1184,0.4054177893199972,0.2788941191048989,0,PCA
1185,0.28691952841699386,0.3110206885602136,0,t-SNE
1186,0.2569468061851328,0.12418104264408403,0,UMAP
1187,0.30290461227348603,0.33606067637617215,0,PCA
1188,0.6982910583176927,0.6194293300308552,1,t-SNE
1189,0.7081075514799653,0.3036098020593896,1,UMAP
1190,0.5920465956893477,0.4395524373238496,1,PCA
1191,0.8775435923418177,0.6744039558591279,1,t-SNE
1192,0.7958384591904981,0.4550155970466527,1,UMAP
1193,0.6492340020031813,0.5601600795523516,1,PCA
1194,0.5001490802564009,0.30991856426592534,0,t-SNE
1195,0.332096688210082,0.3381795543800873,0,UMAP
1196,0.36325716318587054,0.47257033533114223,0,PCA
1197,0.3840191047145079,0.762256111087199,1,t-SNE
1198,0.7091823726769633,0.9872983487213868,1,UMAP
1199,0.6196617694441918,0.16503590063973272,1,PCA
1200,0.8984641260102801,0.7610557186150689,0,t-SNE
1201,0.8656455600290562,0.5163543021270833,0,UMAP
1202,0.7299215599748421,0.4927726224675399,0,PCA
1203,0.5858598154243456,0.8520229462066327,0,t-SNE
1204,0.7936427936311752,0.9049940774187036,0,UMAP
1205,0.734171888446219,0.3001048811515227,0,PCA
1206,0.7147768618075994,0.6599257616159147,0,t-SNE
1207,0.7546334535327537,0.27421119260454185,0,UMAP
1208,0.6184581457876006,0.43769768798322456,0,PCA
1209,0.7004944576405607,0.8528756175495685,0,t-SNE
1210,0.8393655063136622,0.8005960799555968,0,UMAP
1211,0.750688533342295,0.3679309690426964,0,PCA
1212,0.3898329490064119,0.8132821078614619,0,t-SNE
1213,0.7270768579349021,0.998072450829586,0,UMAP
1214,0.6805659647280549,0.03595809359407848,0,PCA
1215,0.03278061147047756,0.05857110639150093,0,t-SNE
1216,0.05055797454002503,0.9514240423328424,0,UMAP
1217,0.06638097073865012,0.32319793216695275,0,PCA
1218,0.7032768156475141,0.830024175704195,1,t-SNE
1219,0.8274679171212436,0.7564513421603357,1,UMAP
1220,0.7333777814205881,0.38408963765559817,1,PCA
1221,0.5912193006352728,0.6873453262730647,0,t-SNE
1222,0.704008209551134,0.13133827356380517,0,UMAP
1223,0.6179482942430063,0.3678615741648841,0,PCA
1224,0.43133360344690713,0.7971229887940013,1,t-SNE
1225,0.7268055015460829,0.9884373527785173,1,UMAP
1226,0.6771470739713787,0.19029441011383127,1,PCA
1227,0.7369878635007411,0.7633087836774959,0,t-SNE
1228,0.8299474339330952,0.3072275225425284,0,UMAP
1229,0.6928748212788434,0.42160412939919656,0,PCA
1230,0.5389617114434624,0.3047735466146122,0,t-SNE
1231,0.34308624636015106,0.37436180502093,0,UMAP
1232,0.37188382857775293,0.5129544785989995,0,PCA
1233,0.5554707226467732,0.1491548859707999,1,t-SNE
1234,0.28550558249977903,0.5585609417004177,1,UMAP
1235,0.120815108313237,0.6495393071403527,1,PCA
1236,0.3293164176528195,0.20520640013231267,0,t-SNE
1237,0.1766412153721379,0.47612130625515503,0,UMAP
1238,0.25490469631751567,0.4297983605096913,0,PCA
1239,0.16809970986953687,0.1897726561374512,0,t-SNE
1240,0.15641698890811667,0.7568257062509585,0,UMAP
1241,0.20421017103977734,0.3517919229249358,0,PCA
1242,0.4880285205633107,0.3154944026984885,0,t-SNE
1243,0.32966962979396497,0.3249230514058074,0,UMAP
1244,0.36309457134687717,0.4617731641403316,0,PCA
1245,0.5033304922842935,0.4398042877110533,0,t-SNE
1246,0.42435974465406384,0.19626924838921267,0,UMAP
1247,0.43902517316084466,0.41669132234097656,0,PCA
1248,0.810214753058297,0.6972354938267564,0,t-SNE
1249,0.8028272195723152,0.3857945975867042,0,UMAP
1250,0.6558469347521808,0.4884062487889817,0,PCA
1251,0.948225208558755,0.8776171000566009,0,t-SNE
1252,0.9552267717604062,0.7107958840183227,0,UMAP
1253,0.8521486477680308,0.48548862663160325,0,PCA
1254,0.13833139150782664,0.18400045459378805,0,t-SNE
1255,0.14651196740017441,0.8215356396512695,0,UMAP
1256,0.18238455196492692,0.34157102311139725,0,PCA
1257,0.6913490439528557,0.3561969087160428,1,t-SNE
1258,0.41894059831617314,0.44393710398514025,1,UMAP
1259,0.48855985318761747,0.6119608545525951,1,PCA
1260,0.11187876880640457,0.17215541440527948,0,t-SNE
1261,0.13007278320710353,0.8486989055589331,0,UMAP
1262,0.1583167539749606,0.32636907054654085,0,PCA
1263,0.9437662918573666,0.8423091031405086,0,t-SNE
1264,0.9285942326814054,0.651524671260518,0,UMAP
1265,0.821671063415406,0.4979649955165186,0,PCA
1266,0.613921224906518,0.6641333335745925,0,t-SNE
1267,0.7081163028925235,0.15450403439943122,0,UMAP
1268,0.6063869161035477,0.38444337999298533,0,PCA
1269,0.739873365324419,0.9545569446862383,1,t-SNE
1270,0.8785345753411486,0.9670478667466668,1,UMAP
1271,0.8183887173126263,0.2656041087765013,1,PCA
1272,0.7003062425174273,0.601356358796155,0,t-SNE
1273,0.6932419689200908,0.31146255534778355,0,UMAP
1274,0.5794301693503721,0.4508335709097948,0,PCA
1275,0.1285101311882672,0.2137130364393418,0,t-SNE
1276,0.16497031155279107,0.8380476514254911,0,UMAP
1277,0.20279942983936217,0.30847944537735367,0,PCA
1278,0.7098649691255134,0.5254513305338036,0,t-SNE
1279,0.6337898173621516,0.36548661336759813,0,UMAP
1280,0.5232303448736767,0.5037436995002789,0,PCA
1281,0.7173457968022267,0.9086993343327108,0,t-SNE
1282,0.8611927561841438,0.8950320009232331,0,UMAP
1283,0.7906715967150091,0.33187050690897124,0,PCA
1284,0.5615300530526058,0.8608018267524902,0,t-SNE
1285,0.79085541239185,0.9335568060725566,0,UMAP
1286,0.7434216357294415,0.26673423404659774,0,PCA
1287,0.8956973863972498,0.8367072202721726,0,t-SNE
1288,0.9079755290973825,0.6606370908960107,0,UMAP
1289,0.7915523959219574,0.4479271574946403,0,PCA
1290,0.30207057630199663,0.40466229279274046,0,t-SNE
1291,0.33805106668325974,0.07440096000271768,0,UMAP
1292,0.3815888564763028,0.3155329950403654,0,PCA
1293,0.9447676280882784,0.9019480313986944,0,t-SNE
1294,0.9678447311613638,0.7536588113571678,0,UMAP
1295,0.8695914822058198,0.4637096662857073,0,PCA
1296,0.3696024263352279,0.7188517210386451,1,t-SNE
1297,0.5551132663151245,0.805777276971475,1,UMAP
1298,0.5833179834546923,0.19091815550434535,1,PCA
1299,0.3047822330598019,0.6886519754232924,1,t-SNE
1300,0.5280135032167388,0.8132701791162438,1,UMAP
1301,0.5192466579935368,0.12406905872119556,1,PCA
1302,0.689727539742358,0.5395722054166421,0,t-SNE
1303,0.6352767937829165,0.3530705499083011,0,UMAP
1304,0.5300126908278281,0.4720229087117257,0,PCA
1305,0.8876353728903605,0.9069185340058714,0,t-SNE
1306,0.9402803106238142,0.8033009835331756,0,UMAP
1307,0.8509173649972037,0.41091904563062426,0,PCA
1308,0.28543250411057397,0.17568078769153445,0,t-SNE
1309,0.161146232222676,0.5621694339101375,0,UMAP
1310,0.22476916223347232,0.4218147971320204,0,PCA
1311,0.5518966603079044,0.4098995728096553,0,t-SNE
1312,0.4226978464013165,0.294170541365396,0,UMAP
1313,0.4300159029530331,0.4516397918401144,0,PCA
1314,0.5514876030806906,0.19707799525063452,1,t-SNE
1315,0.3033453933390608,0.517846831331579,1,UMAP
1316,0.2633791887444433,0.6183830823669703,1,PCA
1317,0.46030566033860215,0.6322983900804309,0,t-SNE
1318,0.6005216542999233,0.05638692066238982,0,UMAP
1319,0.5510370078612867,0.3067048030368875,0,PCA
1320,0.35679724419468123,0.5924050421411675,1,t-SNE
1321,0.5128416110449087,0.0056548536440486075,1,UMAP
1322,0.48366845528549823,0.2295739812602639,1,PCA
1323,0.5681965609346319,0.42677611694825585,0,t-SNE
1324,0.4436106362589928,0.30405086076013865,0,UMAP
1325,0.44887791188653475,0.45214617171969673,0,PCA
1326,0.31161542935035813,0.3260844591215545,0,t-SNE
1327,0.26672995895224433,0.13812878404485068,0,UMAP
1328,0.3236904378102752,0.3491896354094572,0,PCA
1329,0.4394494231010713,0.608713421042318,0,t-SNE
1330,0.58865231626979,0.05145876349691575,0,UMAP
1331,0.5294129232436384,0.3026714000158606,0,PCA
1332,0.7241981720833224,0.7238909439974178,1,t-SNE
1333,0.8068934839160555,0.2782921034081195,1,UMAP
1334,0.659899326274236,0.4193128916766789,1,PCA
1335,0.7033992235686415,0.8961272828727556,0,t-SNE
1336,0.8575237734187926,0.8864274220260073,0,UMAP
1337,0.7751847001325578,0.3324265032262649,0,PCA
1338,0.3424156681912072,0.7209885389853057,1,t-SNE
1339,0.5502493823931596,0.8086779929268741,1,UMAP
1340,0.5767861598003882,0.1529266252588977,1,PCA
1341,0.8801047819748811,0.9607579458243396,0,t-SNE
1342,0.9709308372985954,0.8987975736151126,0,UMAP
1343,0.8997149854866854,0.3629584859892558,0,PCA
1344,0.9237990050870286,0.8240605388953726,0,t-SNE
1345,0.9133536038917871,0.6284883779021522,0,UMAP
1346,0.7985651737270834,0.4890743325285137,0,PCA
1347,0.5928249240174356,0.7010246416166291,0,t-SNE
1348,0.7109748597833406,0.11774920928169147,0,UMAP
1349,0.6327137595992247,0.3625721106649519,0,PCA
1350,0.12336973615440011,0.23762123174743188,0,t-SNE
1351,0.18143130541778796,0.8522065174872268,0,UMAP
1352,0.21794588808237075,0.2781203752165363,0,PCA
1353,0.26968696426142635,0.3875716664719911,0,t-SNE
1354,0.31541915009386173,0.04220639758680411,0,UMAP
1355,0.3601205423314896,0.293060894426143,0,PCA
1356,0.13733195615319604,0.04802347564208104,1,t-SNE
1357,0.04741042071633378,0.8419132160740503,1,UMAP
1358,0.08913476493395495,0.4238386708457578,1,PCA
1359,0.18593052518488,0.2134105128971353,0,t-SNE
1360,0.16493873635612216,0.7500871026612397,0,UMAP
1361,0.24001037230349317,0.3401821035303978,0,PCA
1362,0.6450883399624738,0.6121534809957236,0,t-SNE
1363,0.6815130854275585,0.2435921717014019,0,UMAP
1364,0.5745122332828243,0.412079008898331,0,PCA
1365,0.29791274989217487,0.2633499581402587,0,t-SNE
1366,0.20800011818788922,0.25573096543320767,0,UMAP
1367,0.2661882666924935,0.36598540057956613,0,PCA
1368,0.502686327016148,0.7066519914387916,0,t-SNE
1369,0.6811975212594222,0.02790847201399227,0,UMAP
1370,0.6176789197738229,0.29960328274075637,0,PCA
1371,0.3132391323356588,0.7040707241369513,1,t-SNE
1372,0.5347064847904457,0.8115553282998469,1,UMAP
1373,0.5513923272125825,0.1144287151338676,1,PCA
1374,0.026555326763186116,0.09053068973904671,0,t-SNE
1375,0.08734495664482611,0.9326449633579311,0,UMAP
1376,0.09640128889720606,0.29474751263341037,0,PCA
1377,0.36910906382637537,0.311255011484576,0,t-SNE
1378,0.25680590719095686,0.2221287720548084,0,UMAP
1379,0.3310368325886853,0.39090401550284803,0,PCA
1380,0.37545448675177173,0.6942232517484805,1,t-SNE
1381,0.539041159433209,0.7885348717889792,1,UMAP
1382,0.5584340024114809,0.22225635919765582,1,PCA
1383,0.5993329995356754,0.4133061773089788,0,t-SNE
1384,0.438911734930606,0.3186612018718453,0,UMAP
1385,0.449389375360268,0.47171927943192726,0,PCA
1386,0.5507416226254437,0.3193328289477686,1,t-SNE
1387,0.35446651313926314,0.371032744805439,1,UMAP
1388,0.39087792002733657,0.5078405667455876,1,PCA
1389,0.07431873019648644,0.02258189252229409,0,t-SNE
1390,0.02247613142994076,0.9048743518507878,0,UMAP
1391,0.026148996995227936,0.37870770922856883,0,PCA
1392,0.0644535227521556,0.09515882254973068,1,t-SNE
1393,0.09086189770187159,0.907181485776063,1,UMAP
1394,0.11252329817417528,0.3291714696174568,1,PCA
1395,0.2772225485235553,0.1854290679310493,0,t-SNE
1396,0.16675950592454358,0.5674146121645972,0,UMAP
1397,0.22996812992377869,0.4072745010332882,0,PCA
1398,0.9125675499083579,0.9055576785502955,0,t-SNE
1399,0.9540384325982231,0.7820288750192964,0,UMAP
1400,0.8626870989600228,0.429760605379041,0,PCA
1401,0.31076623415016724,0.18373346544066993,1,t-SNE
1402,0.17049659696502517,0.5191436558812905,1,UMAP
1403,0.23670992133058233,0.43042639074914396,1,PCA
1404,0.8244062981762198,1.0,0,t-SNE
1405,0.9304361608867697,0.9802312679319825,0,UMAP
1406,0.9385988486046541,0.2467081511215574,0,PCA
1407,0.053681228494918465,0.050732866938380916,0,t-SNE
1408,0.04571407394906052,0.9333347404980163,0,UMAP
1409,0.06219810862965197,0.3476485749061399,0,PCA
1410,0.8715392632237579,0.9915589078938625,0,t-SNE
1411,0.9654808231385846,0.9300025828549389,0,UMAP
1412,0.9574897549319283,0.3138950000310545,0,PCA
1413,0.5395205797093883,0.4325567786024306,0,t-SNE
1414,0.4299664641864404,0.22858845728622373,0,UMAP
1415,0.4429506916038372,0.4327171318517842,0,PCA
1416,0.7453155741176911,0.9499081765206774,0,t-SNE
1417,0.8793605634557538,0.9594201016056164,0,UMAP
1418,0.8196842425875541,0.27248260341287023,0,PCA
1419,0.5666363103344515,0.8701342814919577,0,t-SNE
1420,0.796217361550525,0.9389264216068554,0,UMAP
1421,0.7575351218005473,0.26851909188953305,0,PCA
1422,0.06553222748484389,0.29879866815723743,1,t-SNE
1423,0.23184459995277495,0.8782529109574497,1,UMAP
1424,0.17588968535009009,0.11894493136531459,1,PCA
1425,0.9253462616374057,0.9822881667250436,0,t-SNE
1426,0.9886432455996922,0.8872553094654888,0,UMAP
1427,0.9725482827140831,0.36404542209504875,0,PCA
1428,0.0548965977208436,0.03913267909505347,0,t-SNE
1429,0.03771896372257799,0.9264527310068986,0,UMAP
1430,0.047820457526382254,0.35710430052919306,0,PCA
1431,0.2637517192291112,0.14708538316966602,0,t-SNE
1432,0.13624269181931975,0.6176216464726044,0,UMAP
1433,0.19614594254301487,0.4351059566451326,0,PCA
1434,0.5343075754572699,0.6726877083891727,1,t-SNE
1435,0.6750500232745007,0.1002100755322704,1,UMAP
1436,0.5978381359480828,0.33483988792853026,1,PCA
1437,0.6080284800632973,0.6791077773035581,0,t-SNE
1438,0.7080241564026412,0.14176314071163892,0,UMAP
1439,0.6159771017262128,0.380875806731584,0,PCA
1440,0.8684823137080245,0.5962801721804771,1,t-SNE
1441,0.7456950186559083,0.4753353652291771,1,UMAP
1442,0.5461094002189052,0.5695282776620835,1,PCA
1443,0.39363472994023696,0.8025831575927442,1,t-SNE
1444,0.7225236319438828,0.9999999999999999,1,UMAP
1445,0.6597853486282851,0.10232800945090958,1,PCA
1446,0.5177427526112791,0.6621880663894805,0,t-SNE
1447,0.6588094172711068,0.1013179554380087,0,UMAP
1448,0.5888457323308659,0.32773408278346056,0,PCA
1449,0.9408115073489295,0.792118183759221,1,t-SNE
1450,0.8970448770933592,0.5768698314799559,1,UMAP
1451,0.7735643648292456,0.5342415594167209,1,PCA
1452,0.1062237753547815,0.013647900325692186,0,t-SNE
1453,0.015492128611460099,0.8871140767592514,0,UMAP
1454,0.031214270240313258,0.4200507109689409,0,PCA
1455,0.7279713973159967,0.9098050197656671,0,t-SNE
1456,0.8614657401604201,0.8959837355076608,0,UMAP
1457,0.7943803260393436,0.3335000881653647,0,PCA
1458,0.10515443314706063,0.2876219670744434,1,t-SNE
1459,0.22110420040259005,0.872619264700666,1,UMAP
1460,0.22042333463587827,0.20518037547195078,1,PCA
1461,0.8915427801285911,0.8305129564234432,1,t-SNE
1462,0.90722986868374,0.6551528080928788,1,UMAP
1463,0.7842433318326171,0.45186610910906044,1,PCA
1464,0.6478322406888412,0.6190734375321224,0,t-SNE
1465,0.686986912444058,0.2425211112171341,0,UMAP
1466,0.5779804855317481,0.4121307677605116,0,PCA
1467,0.5497325835898995,0.7007487592415398,0,t-SNE
1468,0.6934879099047712,0.08240326408917387,0,UMAP
1469,0.6223021814862952,0.33318096529440383,0,PCA
1470,0.3220727171993725,0.29708656893259544,0,t-SNE
1471,0.22546310497112787,0.22941232306569387,0,UMAP
1472,0.3050062753772227,0.3676891581825879,0,PCA
1473,0.9141689105045316,0.7948874214345436,0,t-SNE
1474,0.8905046046953145,0.5659208308749583,0,UMAP
1475,0.7641773255929216,0.493733623364524,0,PCA
1476,0.5850038111150875,0.6027480710370552,1,t-SNE
1477,0.6504759316122807,0.1924030842385398,1,UMAP
1478,0.5576993021025338,0.3893390476554509,1,PCA
1479,0.53724158509023,0.23278251052037363,1,t-SNE
1480,0.3143775942805075,0.46472666950097935,1,UMAP
1481,0.30707941473678935,0.5629250641675348,1,PCA
1482,0.36423501844218814,0.40441732495117005,0,t-SNE
1483,0.3577727066604134,0.1328010087622229,0,UMAP
1484,0.3948945927894609,0.3428308718193637,0,PCA
1485,0.6292587359876337,0.6089473012305217,0,t-SNE
1486,0.6737475902315707,0.22979525504068865,0,UMAP
1487,0.5684681851455005,0.40647899222531514,0,PCA
1488,0.39409105373289255,0.7205116351447505,1,t-SNE
1489,0.5607656334157227,0.8063877449777959,1,UMAP
1490,0.5957549513640799,0.21089412537179703,1,PCA
1491,0.4054712170164628,0.5098100347151348,0,t-SNE
1492,0.46480625073710935,0.05896073311115113,0,UMAP
1493,0.4534128694885507,0.33594545328970965,0,PCA
1494,0.16258515429242543,0.029720454849420097,0,t-SNE
1495,0.008847515337507827,0.8225559173106733,0,UMAP
1496,0.07728553380557912,0.46447946600004897,0,PCA
1497,0.9730109613605189,0.9553925995611598,0,t-SNE
1498,0.9971489174915823,0.8153325663036847,0,UMAP
1499,0.9628227907170582,0.47375929930166416,0,PCA
1500,0.23911837698530208,0.13975309489899418,0,t-SNE
1501,0.12963909374928795,0.6361122650139058,0,UMAP
1502,0.1850586971882197,0.4256075384776533,0,PCA
1503,0.9396306943515205,0.8243030043151761,0,t-SNE
1504,0.9108196755792521,0.6073988427610868,0,UMAP
1505,0.8022112724764561,0.5081319940434074,0,PCA
1506,0.45374041667548537,0.4339012239460358,1,t-SNE
1507,0.40899866813266395,0.17055422971222395,1,UMAP
1508,0.42258480157204703,0.3899088917593151,1,PCA
1509,0.9465346202625127,0.8548451389764202,1,t-SNE
1510,0.9369109541894227,0.6655321380593416,1,UMAP
1511,0.831742203188893,0.497553067043543,1,PCA
1512,0.7618960667805641,0.9531835001242356,0,t-SNE
1513,0.8841383339163436,0.962335230590994,0,UMAP
1514,0.8346275544442217,0.2861990425656511,0,PCA
1515,0.746069682946887,0.6990334453673974,0,t-SNE
1516,0.7931190610272681,0.2999048789979921,0,UMAP
1517,0.6484463426941063,0.4430928116319872,0,PCA
1518,0.589373287331749,0.8193843210879699,0,t-SNE
1519,0.782997119670997,0.8551364841499134,0,UMAP
1520,0.6968898821118288,0.3068574405790826,0,PCA
1521,0.8209350427450333,0.9915245669674628,0,t-SNE
1522,0.9314347734310621,0.9766546383228727,0,UMAP
1523,0.9200078260694748,0.2641970565599928,0,PCA
1524,0.39549945410805176,0.5543932386604298,0,t-SNE
1525,0.5070109362609209,0.0179955047333189,0,UMAP
1526,0.4760157289984374,0.30423587124338036,0,PCA
1527,0.422638527210136,0.8168931794685302,1,t-SNE
1528,0.7349163082009625,0.9936262933633616,1,UMAP
1529,0.6983849562652173,0.13989854490562711,1,PCA
1530,0.4002998547219837,0.7749185769705282,1,t-SNE
1531,0.710374968606342,0.9873344687237249,1,UMAP
1532,0.6369098907909372,0.16630531228533113,1,PCA
1533,0.6475839635494772,0.6435117035186129,0,t-SNE
1534,0.701862661165588,0.23193395385132642,0,UMAP
1535,0.5974555311321537,0.41017250069552535,0,PCA
1536,0.2737991838261416,0.16255531603315487,0,t-SNE
1537,0.1475477890977181,0.5879463262010899,0,UMAP
1538,0.2119512014372945,0.4269084339254539,0,PCA
1539,0.4320029956107915,0.2647934705117314,0,t-SNE
1540,0.24666305759581297,0.35326789851028717,0,UMAP
